# This is an energyscan from ideadb.uibk.ac.at
# It shows OCN- coming from Cytosine (C4H5N3O)
# Creation date: Dec. 7, 2003
# It was published in "Electron attachment to the DNA bases thymine and cytosine" in Chemical Physics Letters in 2003
# DOI: 10.1016/S0009-2614(03)01096-0
# Further information: http://ideadb.uibk.ac.at/view/8
# Electron Energy	
-0.160000	0.042940
-0.120000	0.044960
-0.080000	0.048460
-0.040000	0.049970
0.000000	0.161680
0.040000	0.337160
0.080000	0.098220
0.120000	0.023450
0.160000	0.123610
0.200000	0.049990
0.240000	0.103200
0.280000	0.288970
0.320000	0.013860
0.360000	0.074340
0.400000	0.040910
0.440000	0.037550
0.480000	0.051950
0.520000	0.076470
0.560000	0.140390
0.600000	0.157990
0.640000	0.193950
0.680000	0.270820
0.720000	0.180920
0.760000	0.262760
0.800000	0.229880
0.840000	0.375950
0.880000	0.335200
0.920000	0.322840
0.960000	0.421590
1.000000	0.752100
1.040000	0.659270
1.080000	0.756410
1.120000	1.319130
1.160000	1.590020
1.200000	1.680420
1.240000	1.642370
1.280000	1.322680
1.320000	0.956470
1.360000	1.701890
1.400000	0.976730
1.440000	2.066170
1.480000	1.618680
1.520000	1.363360
1.560000	2.205920
1.600000	1.877750
1.640000	1.309460
1.680000	1.984740
1.720000	1.711630
1.760000	1.965290
1.800000	1.919830
1.840000	1.987110
1.880000	2.360610
1.920000	1.432610
1.960000	1.606770
2.000000	1.719560
2.040000	2.193740
2.080000	1.999730
2.120000	2.054480
2.160000	1.883680
2.200000	2.135640
2.240000	2.493980
2.280000	2.141440
2.320000	1.900230
2.360000	1.941110
2.400000	1.704920
2.440000	2.152260
2.480000	2.151190
2.520000	1.540790
2.560000	2.274850
2.600000	1.917930
2.640000	1.961980
2.680000	1.746220
2.720000	1.779280
2.760000	1.687160
2.800000	1.719890
2.840000	1.698400
2.880000	1.260960
2.920000	1.001350
2.960000	1.375170
3.000000	1.271260
3.040000	1.108740
3.080000	1.446430
3.120000	0.874740
3.160000	0.849330
3.200000	0.641090
3.240000	1.039110
3.280000	1.041520
3.320000	0.836470
3.360000	0.681290
3.400000	0.625350
3.440000	0.540340
3.480000	0.642650
3.520000	0.743000
3.560000	0.838830
3.600000	0.573660
3.640000	0.659060
3.680000	0.795330
3.720000	0.995890
3.760000	0.955800
3.800000	1.001430
3.840000	0.818140
3.880000	1.000270
3.920000	1.447860
3.960000	1.135320
4.000000	1.486200
4.040000	1.656630
4.080000	1.326370
4.120000	2.127720
4.160000	1.920730
4.200000	2.126900
4.240000	2.006810
4.280000	2.001820
4.320000	2.988460
4.360000	3.423100
4.400000	2.402960
4.440000	3.387930
4.480000	3.881010
4.520000	4.492810
4.560000	4.576940
4.600000	3.979100
4.640000	4.162090
4.680000	4.908840
4.720000	4.989560
4.760000	5.715510
4.800000	5.268900
4.840000	5.522850
4.880000	5.613280
4.920000	6.704040
4.960000	6.713330
5.000000	7.176010
5.040000	7.809420
5.080000	7.133670
5.120000	7.649960
5.160000	7.690740
5.200000	8.074920
5.240000	9.405620
5.280000	8.363500
5.320000	9.248240
5.360000	10.307320
5.400000	9.957310
5.440000	10.415060
5.480000	11.529500
5.520000	10.012670
5.560000	10.248840
5.600000	11.832660
5.640000	11.487790
5.680000	12.828910
5.720000	14.052340
5.760000	12.919720
5.800000	12.897520
5.840000	13.488800
5.880000	12.990720
5.920000	13.347430
5.960000	12.423140
6.000000	12.652200
6.040000	13.097760
6.080000	13.562790
6.120000	12.695780
6.160000	13.373450
6.200000	13.330380
6.240000	13.265010
6.280000	13.170200
6.320000	11.317130
6.360000	11.711920
6.400000	11.299910
6.440000	12.348480
6.480000	10.371370
6.520000	11.267000
6.560000	9.762200
6.600000	9.316140
6.640000	9.033150
6.680000	9.083610
6.720000	8.853490
6.760000	7.711480
6.800000	7.787010
6.840000	7.511850
6.880000	7.548400
6.920000	7.635360
6.960000	7.085130
7.000000	7.026950
7.040000	7.243490
7.080000	6.372580
7.120000	5.798200
7.160000	4.862850
7.200000	6.271440
7.240000	4.353150
7.280000	5.769790
7.320000	5.463290
7.360000	5.381910
7.400000	5.027650
7.440000	4.510790
7.480000	4.731000
7.520000	3.986170
7.560000	5.154840
7.600000	4.887610
7.640000	4.402240
7.680000	4.282670
7.720000	4.888210
7.760000	5.097710
7.800000	4.852020
7.840000	4.692240
7.880000	4.812370
7.920000	4.738430
7.960000	4.900800
8.000000	5.603550
8.040000	4.764520
8.080000	4.230610
8.120000	4.982780
8.160000	4.727300
8.200000	4.436140
8.240000	5.621660
8.280000	5.335330
8.320000	6.405730
8.360000	5.740170
8.400000	5.978840
8.440000	5.662910
8.480000	6.552120
8.520000	6.062560
8.560000	6.884450
8.600000	6.845580
8.640000	6.477590
8.680000	8.569790
8.720000	6.893210
8.760000	6.677690
8.800000	7.524910
8.840000	7.242040
8.880000	8.094350
8.920000	9.495810
8.960000	8.417900
9.000000	8.189560
9.040000	9.030850
9.080000	9.703740
9.120000	10.066940
9.160000	10.219270
9.200000	8.907780
9.240000	10.742130
9.280000	11.242820
9.320000	11.231270
9.360000	10.194680
9.400000	12.001800
9.440000	13.085260
9.480000	12.321650
9.520000	11.544970
9.560000	12.651500
9.600000	13.384530
9.640000	12.735170
9.680000	13.319030
9.720000	13.098390
9.760000	14.582770
9.800000	13.177160
9.840000	13.421310
9.880000	12.950370
9.920000	12.477040
9.960000	12.253110
10.000000	13.555360
10.040000	11.946680
10.080000	12.607300
