# This is an energyscan from ideadb.uibk.ac.at
# It shows O- coming from Thymine (C5H6N2O2)
# Creation date: Dec. 7, 2003
# It was published in "Electron attachment to the DNA bases thymine and cytosine" in Chemical Physics Letters in 2003
# DOI: 10.1016/S0009-2614(03)01096-0
# Further information: http://ideadb.uibk.ac.at/view/21
# Electron Energy	
4.171060	0.151160
4.204400	0.082570
4.237740	0.107380
4.271080	0.180300
4.304420	0.155630
4.337760	0.058080
4.371100	0.082950
4.404440	0.086910
4.437780	0.206920
4.471120	0.111000
4.504460	0.183000
4.537800	0.160930
4.571140	0.068060
4.604480	0.183290
4.637820	0.162140
4.671160	0.137570
4.704500	0.115680
4.737840	0.118250
4.771180	0.145670
4.804520	0.101240
4.837860	0.078450
4.871200	0.201990
4.904540	0.135940
4.937880	0.231530
4.971220	0.276690
5.004560	0.115240
5.037900	0.144040
5.071240	0.216600
5.104580	0.215440
5.137920	0.165450
5.171260	0.336610
5.204600	0.221570
5.237940	0.158660
5.271280	0.161020
5.304620	0.286370
5.337960	0.186450
5.371300	0.264250
5.404640	0.272700
5.437980	0.321440
5.471320	0.236690
5.504660	0.411690
5.538000	0.273740
5.571340	0.345660
5.604680	0.252490
5.638020	0.278860
5.671360	0.350350
5.704700	0.262730
5.738040	0.216230
5.771380	0.290290
5.804720	0.366500
5.838060	0.460420
5.871400	0.274190
5.904740	0.318820
5.938080	0.564510
5.971420	0.517840
6.004760	0.349900
6.038100	0.374590
6.071440	0.309640
6.104780	0.333720
6.138120	0.451690
6.171460	0.567020
6.204800	0.399630
6.238140	0.351050
6.271480	0.407630
6.304820	0.271010
6.338160	0.366780
6.371500	0.379580
6.404840	0.436840
6.438180	0.443540
6.471520	0.444410
6.504860	0.463260
6.538200	0.352850
6.571540	0.451940
6.604880	0.455000
6.638220	0.474880
6.671560	0.551070
6.704900	0.396500
6.738240	0.556220
6.771580	0.440340
6.804920	0.515830
6.838260	0.507600
6.871600	0.624750
6.904940	0.585760
6.938280	0.627480
6.971620	0.613200
7.004960	0.720420
7.038300	0.797340
7.071640	0.640380
7.104980	0.645850
7.138320	0.624070
7.171660	0.633570
7.205000	0.493540
7.238340	0.618490
7.271680	0.581580
7.305020	0.675660
7.338360	0.888970
7.371700	0.689190
7.405040	0.594820
7.438380	0.650600
7.471720	0.789180
7.505060	0.658350
7.538400	0.734270
7.571740	0.780360
7.605080	0.900180
7.638420	0.866410
7.671760	0.757160
7.705100	0.828380
7.738440	0.831320
7.771780	1.044150
7.805120	0.923120
7.838460	0.889090
7.871800	0.999460
7.905140	0.978220
7.938480	1.087120
7.971820	1.013230
8.005160	1.084200
8.038500	1.047320
8.071840	1.144240
8.105180	1.069020
8.138520	1.433510
8.171860	1.305500
8.205200	1.135590
8.238540	1.465660
8.271880	1.409340
8.305220	1.710140
8.338560	1.198470
8.371900	1.681330
8.405240	1.836030
8.438580	1.938060
8.471920	1.510620
8.505260	1.858970
8.538600	1.916990
8.571940	1.718410
8.605280	2.204560
8.638620	1.815260
8.671960	2.268400
8.705300	2.281420
8.738640	1.962570
8.771980	2.423000
8.805320	2.309970
8.838660	2.397750
8.872000	2.589950
8.905340	2.434080
8.938680	2.385010
8.972020	2.888870
9.005360	3.013610
9.038700	3.095370
9.072040	2.976360
9.105380	3.250620
9.138720	3.170510
9.172060	3.259830
9.205400	3.076130
9.238740	3.503200
9.272080	3.699200
9.305420	3.517570
9.338760	3.062750
9.372100	3.439620
9.405440	3.625980
9.438780	3.126270
9.472120	3.628360
9.505460	3.683930
9.538800	3.521650
9.572140	3.745770
9.605480	3.626300
9.638820	3.358130
9.672160	3.280360
9.705500	3.588780
9.738840	3.587450
9.772180	3.637760
9.805520	3.551840
9.838860	3.717610
9.872200	3.816170
9.905540	3.530780
9.938880	3.457130
9.972220	3.773910
10.005560	3.181360
10.038900	3.284400
10.072240	3.587730
10.105580	3.199950
10.138920	3.153320
10.172260	3.377570
10.205600	3.322850
10.238940	3.240340
10.272280	3.178880
10.305620	3.304190
10.338960	3.484740
10.372300	3.882670
10.405640	3.355590
10.438980	2.817830
10.472320	3.402160
10.505660	3.150860
10.539000	3.153100
10.572340	3.059930
10.605680	3.028430
10.639020	2.734040
10.672360	2.683170
10.705700	3.050600
10.739040	2.502760
10.772380	2.959130
10.805720	2.614730
10.839060	2.773630
10.872400	3.131820
10.905740	2.952740
10.939080	2.814260
10.972420	2.902550
11.005760	2.825730
11.039100	2.624810
11.072440	2.417500
11.105780	2.829660
11.139120	2.712060
11.172460	2.560710
11.205800	2.476250
11.239140	2.625470
11.272480	2.883760
11.305820	2.738700
11.339160	2.512180
11.372500	2.285330
11.405840	2.654260
11.439180	2.335520
11.472520	2.452910
11.505860	2.433990
11.539200	2.483320
11.572540	2.392080
11.605880	2.470000
11.639220	2.751050
11.672560	2.550990
11.705900	2.428810
11.739240	2.429210
11.772580	2.335870
11.805920	2.650130
11.839260	2.862280
11.872600	3.049690
11.905940	2.742180
11.939280	2.588860
11.972620	2.646370
12.005960	2.869560
12.039300	2.705500
12.072640	2.742340
12.105980	2.968180
12.139320	3.213490
12.172660	3.085770
12.206000	3.370590
12.239340	3.523170
12.272680	3.191200
12.306020	2.979990
12.339360	3.292780
12.372700	2.898240
12.406040	3.348400
12.439380	2.981180
12.472720	3.053700
12.506060	2.902950
12.539400	2.853740
12.572740	3.122700
12.606080	2.833430
12.639420	3.072750
12.672760	2.751930
12.706100	2.841350
12.739440	3.207680
12.772780	2.988560
12.806120	2.978660
12.839460	2.718610
12.872800	2.506000
12.906140	2.294340
12.939480	2.883650
12.972820	2.563820
13.006160	2.591140
13.039500	2.222680
13.072840	2.231320
13.106180	2.034160
13.139520	2.167320
13.172860	1.950220
13.206200	1.848860
13.239540	1.975750
13.272880	2.103130
13.306220	1.834330
13.339560	1.825360
13.372900	1.599900
13.406240	1.892140
13.439580	1.856420
13.472920	1.368330
13.506260	1.287390
13.539600	1.530480
13.572940	1.335830
13.606280	1.169930
13.639620	1.088900
13.672960	1.115280
13.706300	1.089740
13.739640	0.942690
13.772980	0.815760
13.806320	0.942340
13.839660	0.856540
13.873000	0.894300
13.906340	0.730730
13.939680	0.779920
13.973020	0.708120
14.006360	0.783340
14.039700	0.835640
14.073040	0.599130
14.106380	0.564660
14.139720	0.481930
14.173060	0.704170
14.206400	0.503980
14.239740	0.465740
14.273080	0.506260
14.306420	0.694160
14.339760	0.591100
14.373100	0.420440
14.406440	0.648670
14.439780	0.434020
14.473120	0.339060
14.506460	0.427240
14.539800	0.374390
14.573140	0.442960
14.606480	0.371230
14.639820	0.292930
14.673160	0.452900
14.706500	0.306550
14.739840	0.356440
14.773180	0.378190
14.806520	0.402500
14.839860	0.402500
14.873200	0.263060
14.906540	0.380750
14.939880	0.332130
14.973220	0.332130
15.006560	0.376920
15.039900	0.401220
15.073240	0.380750
15.106580	0.424250
15.139920	0.357720
15.173260	0.356440
15.206600	0.378190
15.239940	0.379470
15.273280	0.448540
15.306620	0.330860
15.339960	0.332130
