22.6	107.888
22.62	109.141
22.64	110.398
22.66	111.66
22.68	112.927
22.7	114.198
22.72	115.474
22.74	116.754
22.76	118.038
22.78	119.327
22.8	120.62
22.82	121.918
22.84	123.22
22.86	124.526
22.88	125.837
22.9	127.152
22.92	128.471
22.94	129.794
22.96	131.122
22.98	132.454
23	133.79
23.02	135.13
23.04	136.474
23.06	137.823
23.08	139.175
23.1	140.532
23.12	141.893
23.14	143.258
23.16	144.627
23.18	146
23.2	147.377
23.22	148.758
23.24	150.143
23.26	151.533
23.28	152.926
23.3	154.323
23.32	155.724
23.34	157.128
23.36	158.537
23.38	159.95
23.4	161.366
23.42	162.787
23.44	164.211
23.46	165.639
23.48	167.071
23.5	168.507
23.52	169.947
23.54	171.39
23.56	172.837
23.58	174.288
23.6	175.743
23.62	177.201
23.64	178.663
23.66	180.129
23.68	181.599
23.7	183.072
23.72	184.549
23.74	186.029
23.76	187.514
23.78	189.001
23.8	190.493
23.82	191.988
23.84	193.487
23.86	194.989
23.88	196.495
23.9	198.004
23.92	199.517
23.94	201.034
23.96	202.554
23.98	204.077
24	205.604
24.02	207.135
24.04	208.669
24.06	210.207
24.08	211.748
24.1	213.292
24.12	214.84
24.14	216.392
24.16	217.947
24.18	219.505
24.2	221.066
24.22	222.632
24.24	224.2
24.26	225.772
24.28	227.347
24.3	228.926
24.32	230.508
24.34	232.093
24.36	233.682
24.38	235.273
24.4	236.869
24.42	238.467
24.44	240.069
24.46	241.674
24.48	243.283
24.5	244.894
24.52	246.509
24.54	248.128
24.56	249.749
24.58	251.374
24.6	253.002
24.62	254.633
24.64	256.267
24.66	257.905
24.68	259.546
24.7	261.19
24.72	262.837
24.74	264.487
24.76	266.14
24.78	267.797
24.8	269.457
24.82	271.12
24.84	272.786
24.86	274.455
24.88	276.127
24.9	277.803
24.92	279.481
24.94	281.163
24.96	282.847
24.98	284.535
25	286.226
25.02	287.92
25.04	289.617
25.06	291.317
25.08	293.02
25.1	294.726
25.12	296.435
25.14	298.147
25.16	299.862
25.18	301.58
25.2	303.301
25.22	305.025
25.24	306.752
25.26	308.482
25.28	310.215
25.3	311.951
25.32	313.69
25.34	315.432
25.36	317.177
25.38	318.925
25.4	320.676
25.42	322.429
25.44	324.186
25.46	325.945
25.48	327.708
25.5	329.473
25.52	331.241
25.54	333.012
25.56	334.786
25.58	336.563
25.6	338.343
25.62	340.125
25.64	341.911
25.66	343.699
25.68	345.49
25.7	347.284
25.72	349.081
25.74	350.88
25.76	352.683
25.78	354.488
25.8	356.296
25.82	358.107
25.84	359.921
25.86	361.737
25.88	363.556
25.9	365.378
25.92	367.203
25.94	369.03
25.96	370.861
25.98	372.694
26	374.53
26.02	376.368
26.04	378.209
26.06	380.054
26.08	381.9
26.1	383.75
26.12	385.602
26.14	387.457
26.16	389.315
26.18	391.175
26.2	393.038
26.22	394.904
26.24	396.772
26.26	398.643
26.28	400.517
26.3	402.393
26.32	404.273
26.34	406.154
26.36	408.039
26.38	409.926
26.4	411.816
26.42	413.708
26.44	415.603
26.46	417.501
26.48	419.401
26.5	421.304
26.52	423.21
26.54	425.118
26.56	427.029
26.58	428.942
26.6	430.858
26.62	432.776
26.64	434.698
26.66	436.621
26.68	438.548
26.7	440.477
26.72	442.408
26.74	444.342
26.76	446.279
26.78	448.218
26.8	450.16
26.82	452.104
26.84	454.051
26.86	456
26.88	457.952
26.9	459.906
26.92	461.863
26.94	463.823
26.96	465.785
26.98	467.749
27	469.717
27.02	471.686
27.04	473.658
27.06	475.633
27.08	477.61
27.1	479.589
27.12	481.571
27.14	483.556
27.16	485.543
27.18	487.532
27.2	489.524
27.22	491.519
27.24	493.515
27.26	495.515
27.28	497.516
27.3	499.521
27.32	501.527
27.34	503.536
27.36	505.548
27.38	507.562
27.4	509.578
27.42	511.597
27.44	513.618
27.46	515.642
27.48	517.668
27.5	519.697
27.52	521.728
27.54	523.761
27.56	525.797
27.58	527.835
27.6	529.875
27.62	531.918
27.64	533.963
27.66	536.011
27.68	538.061
27.7	540.114
27.72	542.168
27.74	544.225
27.76	546.285
27.78	548.347
27.8	550.411
27.82	552.478
27.84	554.547
27.86	556.618
27.88	558.691
27.9	560.767
27.92	562.846
27.94	564.926
27.96	567.009
27.98	569.094
28	571.182
28.02	573.272
28.04	575.364
28.06	577.459
28.08	579.556
28.1	581.655
28.12	583.756
28.14	585.86
28.16	587.966
28.18	590.074
28.2	592.185
28.22	594.298
28.24	596.413
28.26	598.53
28.28	600.65
28.3	602.772
28.32	604.896
28.34	607.023
28.36	609.152
28.38	611.283
28.4	613.416
28.42	615.552
28.44	617.69
28.46	619.83
28.48	621.972
28.5	624.116
